Timestamp,Temp,Humidity,Noise,Motion,Button,Status
2025-06-11 00:58:58,29.4,70.1,44.1,1,0,Tense
2025-06-11 00:58:58,29.4,70.1,44.1,1,0,Tense
2025-06-11 00:58:58,29.4,70.1,44.1,1,0,Tense
2025-06-11 00:58:58,29.4,70.1,44.1,1,0,Tense
2025-06-11 00:58:59,29.4,70.1,44.1,1,0,Tense
2025-06-11 00:58:59,29.4,70.1,44.1,1,0,Tense
2025-06-11 00:58:59,29.4,70.1,44.1,1,0,Tense
2025-06-11 00:58:59,29.4,70.1,44.1,1,0,Tense
2025-06-11 00:58:59,29.4,70.1,44.1,1,0,Tense
2025-06-11 00:58:59,29.4,70.1,44.1,1,0,Tense
2025-06-11 00:58:59,29.4,70.1,44.1,1,0,Tense
2025-06-11 00:58:59,29.4,70.1,44.1,1,0,Tense
2025-06-11 00:58:59,29.4,70.1,44.1,1,0,Tense
2025-06-11 00:58:59,29.4,70.1,44.1,1,0,Tense
2025-06-11 00:58:59,29.4,70.1,44.1,1,0,Tense
2025-06-11 00:58:59,29.4,70.1,44.1,1,0,Tense
2025-06-11 00:59:00,29.4,70.1,44.1,1,0,Tense
2025-06-11 00:59:00,29.4,70.1,44.1,1,0,Tense
2025-06-11 00:59:00,29.4,70.1,44.1,1,0,Tense
2025-06-11 00:59:00,29.4,70.1,44.1,1,0,Tense
2025-06-11 00:59:00,29.4,70.1,44.1,1,0,Tense
2025-06-11 00:59:00,29.4,70.1,44.1,1,0,Tense
2025-06-11 00:59:00,29.4,70.1,44.1,1,0,Tense
2025-06-11 00:59:00,29.4,70.1,44.1,1,0,Tense
2025-06-11 00:59:00,29.4,70.1,44.1,1,0,Tense
2025-06-11 00:59:00,29.4,70.1,44.1,1,0,Tense
2025-06-11 00:59:00,28.1,70.1,44.1,1,0,Tense
2025-06-11 00:59:00,28.1,70.1,44.1,1,0,Tense
2025-06-11 00:59:00,28.1,70.1,44.1,1,0,Tense
2025-06-11 00:59:00,28.1,70.1,44.1,1,0,Tense
2025-06-11 00:59:01,28.1,70.1,44.1,1,0,Tense
2025-06-11 00:59:01,28.1,70.1,44.1,1,0,Tense
2025-06-11 00:59:01,28.1,70.1,44.1,1,0,Tense
2025-06-11 00:59:01,28.1,70.1,44.1,1,0,Tense
2025-06-11 00:59:01,28.1,70.1,44.1,1,0,Tense
2025-06-11 00:59:01,28.1,70.1,44.1,1,0,Tense
2025-06-11 00:59:01,28.1,70.1,44.1,1,0,Tense
2025-06-11 00:59:01,28.1,70.1,44.1,1,0,Tense
2025-06-11 00:59:01,28.1,70.1,44.1,1,0,Tense
2025-06-11 00:59:01,28.1,70.1,44.1,1,0,Tense
2025-06-11 00:59:01,28.1,70.1,44.1,1,0,Tense
2025-06-11 00:59:01,28.1,70.1,44.1,1,0,Tense
2025-06-11 00:59:01,28.1,70.1,44.1,1,0,Tense
2025-06-11 00:59:01,28.1,70.1,44.1,1,0,Tense
2025-06-11 00:59:01,28.1,70.1,44.1,1,0,Tense
2025-06-11 00:59:02,28.1,70.1,44.1,1,0,Tense
2025-06-11 00:59:02,28.1,70.1,44.1,1,0,Tense
2025-06-11 00:59:02,28.1,70.1,44.1,1,0,Tense
2025-06-11 00:59:02,28.1,70.1,44.1,1,0,Tense
2025-06-11 00:59:02,28.1,63.6,44.1,1,0,Tense
2025-06-11 00:59:02,28.1,63.6,44.1,1,0,Balanced
2025-06-11 00:59:02,28.1,63.6,44.1,1,0,Balanced
2025-06-11 00:59:02,28.1,63.6,44.1,1,0,Balanced
2025-06-11 00:59:02,28.1,63.6,44.1,1,0,Balanced
2025-06-11 00:59:02,28.1,63.6,44.1,1,0,Balanced
2025-06-11 00:59:02,28.1,63.6,44.1,1,0,Balanced
2025-06-11 00:59:02,28.1,63.6,44.1,1,0,Balanced
2025-06-11 00:59:02,28.1,63.6,44.1,1,0,Balanced
2025-06-11 00:59:03,28.1,63.6,44.1,1,0,Balanced
2025-06-11 00:59:03,28.1,63.6,45.4,1,0,Balanced
2025-06-11 00:59:03,28.1,63.6,45.4,1,0,Balanced
2025-06-11 00:59:03,28.1,63.6,45.4,1,0,Balanced
2025-06-11 00:59:03,28.1,63.6,45.4,1,0,Balanced
2025-06-11 00:59:03,28.1,63.6,45.4,1,0,Balanced
2025-06-11 00:59:03,28.1,63.6,45.4,1,0,Balanced
2025-06-11 00:59:03,28.1,63.6,45.4,1,0,Balanced
2025-06-11 00:59:03,28.1,63.6,45.4,1,0,Balanced
2025-06-11 00:59:03,28.1,63.6,45.4,1,0,Balanced
2025-06-11 00:59:03,28.1,63.6,45.4,1,0,Balanced
2025-06-11 00:59:03,28.1,63.6,45.4,1,0,Balanced
2025-06-11 00:59:03,28.1,63.6,45.4,1,0,Balanced
2025-06-11 00:59:03,28.1,63.6,45.4,0,0,Calm
2025-06-11 00:59:03,28.1,63.6,45.4,0,0,Calm
2025-06-11 00:59:04,28.1,63.6,45.4,0,0,Calm
2025-06-11 00:59:04,28.1,63.6,45.4,0,0,Calm
2025-06-11 00:59:04,28.1,63.6,45.4,0,0,Calm
2025-06-11 00:59:04,28.1,63.6,45.4,0,0,Calm
2025-06-11 00:59:04,28.1,63.6,45.4,0,0,Calm
2025-06-11 00:59:04,28.1,63.6,45.4,0,0,Calm
2025-06-11 00:59:04,28.1,63.6,45.4,0,0,Calm
2025-06-11 00:59:04,28.1,63.6,45.4,0,0,Calm
2025-06-11 00:59:04,28.1,63.6,45.4,0,0,Calm
2025-06-11 00:59:04,28.1,63.6,45.4,0,0,Calm
2025-06-11 00:59:04,28.1,63.6,45.4,0,0,Calm
2025-06-11 00:59:04,28.1,63.6,45.4,0,0,Calm
2025-06-11 00:59:04,28.1,63.6,45.4,0,0,Calm
2025-06-11 00:59:04,28.1,63.6,45.4,0,0,Calm
2025-06-11 00:59:04,28.1,63.6,45.4,0,0,Calm
2025-06-11 00:59:04,28.1,63.6,45.4,0,0,Calm
2025-06-11 00:59:05,28.1,63.6,45.4,0,0,Calm
2025-06-11 00:59:05,28.1,63.6,45.4,0,0,Calm
2025-06-11 00:59:05,28.1,63.6,45.4,0,0,Calm
2025-06-11 00:59:05,28.1,63.6,45.4,0,0,Calm
2025-06-11 00:59:05,28.1,63.6,45.4,0,0,Calm
2025-06-11 00:59:05,28.1,63.6,45.4,0,0,Calm
2025-06-11 00:59:05,28.1,63.6,45.4,0,0,Calm
2025-06-11 00:59:05,28.1,63.6,45.4,0,0,Calm
2025-06-11 00:59:05,28.1,63.6,45.4,0,0,Calm
2025-06-11 00:59:05,28.1,63.6,45.4,0,0,Calm
2025-06-11 00:59:05,24.5,63.6,45.4,0,0,Calm
2025-06-11 00:59:05,24.5,63.6,45.4,0,0,Calm
2025-06-11 00:59:05,24.5,63.6,45.4,0,0,Calm
2025-06-11 00:59:05,24.5,63.6,45.4,0,0,Calm
2025-06-11 00:59:06,24.5,63.6,45.4,0,0,Calm
2025-06-11 00:59:06,24.5,63.6,45.4,0,0,Calm
2025-06-11 00:59:06,24.5,63.6,45.4,0,0,Calm
2025-06-11 00:59:06,24.5,47.7,45.4,0,0,Calm
2025-06-11 00:59:06,24.5,47.7,45.4,0,0,Balanced
2025-06-11 00:59:06,24.5,47.7,45.4,0,0,Balanced
2025-06-11 00:59:06,24.5,47.7,45.4,0,0,Balanced
2025-06-11 00:59:06,24.5,47.7,45.4,0,0,Balanced
2025-06-11 00:59:06,24.5,47.7,45.4,0,0,Balanced
2025-06-11 00:59:06,24.5,47.7,45.4,0,0,Balanced
2025-06-11 00:59:06,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:06,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:06,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:06,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:06,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:06,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:06,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:07,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:07,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:07,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:07,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:07,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:07,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:07,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:07,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:07,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:07,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:07,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:07,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:07,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:07,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:07,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:07,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:08,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:08,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:08,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:08,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:08,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:08,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:08,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:08,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:08,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:08,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:08,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:08,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:08,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:08,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:08,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:09,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:09,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:09,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:09,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:09,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:09,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:09,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:09,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:09,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:09,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:09,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:09,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:09,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:09,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:09,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:10,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:10,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:10,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:10,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:10,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:10,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:10,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:10,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:10,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:10,24.5,47.7,77.4,0,0,Tense
2025-06-11 00:59:10,30.4,47.7,77.4,0,0,Stressed
2025-06-11 00:59:10,30.4,47.7,77.4,0,0,Stressed
2025-06-11 00:59:10,30.4,47.7,77.4,0,0,Stressed
2025-06-11 00:59:11,30.4,47.7,77.4,0,0,Stressed
2025-06-11 00:59:11,30.4,47.7,77.4,0,0,Stressed
2025-06-11 00:59:11,30.4,47.7,77.4,0,0,Stressed
2025-06-11 00:59:11,30.4,47.7,77.4,0,0,Stressed
2025-06-11 00:59:11,30.4,47.7,77.4,0,0,Stressed
2025-06-11 00:59:11,30.4,47.7,77.4,0,0,Stressed
2025-06-11 00:59:11,30.4,47.7,77.4,0,0,Stressed
2025-06-11 00:59:11,30.4,47.7,77.4,0,0,Stressed
2025-06-11 00:59:11,30.4,47.7,77.4,0,0,Stressed
2025-06-11 00:59:11,30.4,47.7,77.4,0,0,Stressed
2025-06-11 00:59:11,30.4,47.7,77.4,0,0,Stressed
2025-06-11 00:59:11,30.4,47.7,77.4,0,0,Stressed
2025-06-11 00:59:11,30.4,47.7,77.4,0,0,Stressed
2025-06-11 00:59:11,30.4,47.7,77.4,0,0,Stressed
2025-06-11 00:59:12,30.4,47.7,77.4,0,0,Stressed
2025-06-11 00:59:12,30.4,47.7,77.4,0,0,Stressed
2025-06-11 00:59:12,30.4,47.7,77.4,0,0,Stressed
2025-06-11 00:59:12,30.4,47.7,77.4,0,0,Stressed
2025-06-11 00:59:12,30.4,47.7,77.4,0,0,Stressed
2025-06-11 00:59:12,30.4,47.7,77.4,0,0,Stressed
2025-06-11 00:59:12,30.4,47.7,77.4,0,0,Stressed
2025-06-11 00:59:12,30.4,47.7,77.4,0,0,Stressed
2025-06-11 00:59:12,30.4,47.7,77.4,0,0,Stressed
2025-06-11 00:59:12,30.4,47.7,77.4,0,0,Stressed
2025-06-11 00:59:12,30.4,47.7,77.4,0,0,Stressed
2025-06-11 00:59:12,30.4,47.7,77.4,0,0,Stressed
2025-06-11 00:59:12,30.4,47.7,77.4,0,0,Stressed
2025-06-11 00:59:12,30.4,47.7,77.4,0,0,Stressed
2025-06-11 00:59:13,30.4,47.7,77.4,0,0,Stressed
2025-06-11 00:59:13,30.4,47.7,77.4,0,0,Stressed
2025-06-11 00:59:13,30.4,46.1,77.4,0,0,Stressed
2025-06-11 00:59:13,30.4,46.1,77.4,0,0,Stressed
2025-06-11 00:59:13,30.4,46.1,77.4,0,0,Stressed
2025-06-11 00:59:13,30.4,46.1,77.4,0,0,Stressed
2025-06-11 00:59:13,30.4,46.1,77.4,0,0,Stressed
2025-06-11 00:59:13,30.4,46.1,77.4,0,0,Stressed
2025-06-11 00:59:13,30.4,46.1,77.4,0,0,Stressed
2025-06-11 00:59:13,30.4,46.1,77.4,0,0,Stressed
2025-06-11 00:59:13,30.4,46.1,77.4,0,0,Stressed
2025-06-11 00:59:13,30.4,46.1,77.4,0,0,Stressed
2025-06-11 00:59:13,30.4,46.1,77.4,0,0,Stressed
2025-06-11 00:59:13,30.4,46.1,77.4,0,0,Stressed
2025-06-11 00:59:13,30.4,46.1,77.4,0,0,Stressed
2025-06-11 00:59:13,30.4,46.1,77.4,0,0,Stressed
2025-06-11 00:59:14,30.4,46.1,77.4,0,0,Stressed
2025-06-11 00:59:14,30.4,46.1,77.4,0,0,Stressed
2025-06-11 00:59:14,30.4,46.1,77.4,0,0,Stressed
2025-06-11 00:59:14,30.4,46.1,77.4,0,0,Stressed
2025-06-11 00:59:14,30.4,46.1,77.4,0,0,Stressed
2025-06-11 00:59:14,30.4,46.1,77.4,0,0,Stressed
2025-06-11 00:59:14,30.4,46.1,77.4,0,0,Stressed
2025-06-11 00:59:14,30.4,46.1,77.4,0,0,Stressed
2025-06-11 00:59:14,30.4,46.1,77.4,0,0,Stressed
2025-06-11 00:59:14,30.4,46.1,77.4,0,0,Stressed
2025-06-11 00:59:14,30.4,46.1,77.4,0,0,Stressed
2025-06-11 00:59:14,30.4,46.1,77.4,0,0,Stressed
2025-06-11 00:59:14,30.4,46.1,77.4,0,0,Stressed
2025-06-11 00:59:14,30.4,46.1,77.4,0,0,Stressed
2025-06-11 00:59:14,30.4,46.1,77.4,0,0,Stressed
2025-06-11 00:59:14,30.4,46.1,77.4,0,0,Stressed
2025-06-11 00:59:15,30.4,46.1,77.4,0,0,Stressed
2025-06-11 00:59:15,30.4,46.1,77.4,0,0,Stressed
2025-06-11 00:59:15,30.4,46.1,77.4,0,0,Stressed
2025-06-11 00:59:15,30.4,46.1,77.4,0,0,Stressed
2025-06-11 00:59:15,30.4,46.1,77.4,0,0,Stressed
2025-06-11 00:59:15,30.4,46.1,77.4,0,0,Stressed
2025-06-11 00:59:15,30.4,46.1,77.4,0,0,Stressed
2025-06-11 00:59:15,30.4,46.1,77.4,0,0,Stressed
2025-06-11 00:59:15,30.4,46.1,77.4,0,0,Stressed
2025-06-11 00:59:15,30.4,46.1,77.4,0,0,Stressed
2025-06-11 00:59:15,30.4,46.1,77.4,0,0,Stressed
2025-06-11 00:59:15,30.4,46.1,77.4,0,0,Stressed
2025-06-11 00:59:15,30.4,46.1,77.4,0,0,Stressed
2025-06-11 00:59:15,30.4,46.1,77.4,0,0,Stressed
2025-06-11 00:59:15,30.4,46.1,77.4,0,0,Stressed
2025-06-11 00:59:15,30.4,46.1,66.1,0,0,Stressed
2025-06-11 00:59:15,30.4,46.1,66.1,0,0,Tense
2025-06-11 00:59:16,30.4,46.1,66.1,0,0,Tense
2025-06-11 00:59:16,30.4,46.1,66.1,0,0,Tense
2025-06-11 00:59:16,30.4,46.1,66.1,0,0,Tense
2025-06-11 00:59:16,30.4,46.1,66.1,0,0,Tense
2025-06-11 00:59:16,30.4,46.1,66.1,0,0,Tense
2025-06-11 00:59:16,30.4,46.1,66.1,0,0,Tense
2025-06-11 00:59:16,30.4,46.1,66.1,0,0,Tense
2025-06-11 00:59:16,30.4,46.1,66.1,0,0,Tense
2025-06-11 00:59:16,30.4,46.1,66.1,0,0,Tense
2025-06-11 00:59:16,30.4,46.1,66.1,0,0,Tense
2025-06-11 00:59:16,30.4,46.1,66.1,0,0,Tense
2025-06-11 00:59:16,30.4,46.1,66.1,0,0,Tense
2025-06-11 00:59:16,30.4,46.1,66.1,0,0,Tense
2025-06-11 00:59:16,25.5,46.1,66.1,0,0,Tense
2025-06-11 00:59:16,25.5,46.1,66.1,0,0,Balanced
2025-06-11 00:59:17,25.5,46.1,66.1,0,0,Balanced
2025-06-11 00:59:17,25.5,46.1,66.1,0,0,Balanced
2025-06-11 00:59:17,25.5,46.1,66.1,0,0,Balanced
2025-06-11 00:59:17,25.5,46.1,66.1,0,0,Balanced
2025-06-11 00:59:17,25.5,46.1,66.1,0,0,Balanced
2025-06-11 00:59:17,25.5,46.1,66.1,0,0,Balanced
2025-06-11 00:59:17,25.5,46.1,66.1,0,0,Balanced
2025-06-11 00:59:17,25.5,46.1,66.1,0,0,Balanced
2025-06-11 00:59:17,25.5,46.1,66.1,0,0,Balanced
2025-06-11 00:59:17,25.5,46.1,66.1,0,0,Balanced
2025-06-11 00:59:17,25.5,46.1,66.1,0,0,Balanced
2025-06-11 00:59:17,25.5,46.1,66.1,0,0,Balanced
2025-06-11 00:59:17,25.5,46.1,66.1,0,0,Balanced
2025-06-11 00:59:17,25.5,46.1,66.1,0,0,Balanced
2025-06-11 00:59:17,25.5,46.1,66.1,0,0,Balanced
2025-06-11 00:59:17,25.5,46.1,66.1,0,0,Balanced
2025-06-11 00:59:17,25.5,46.1,66.1,0,0,Balanced
2025-06-11 00:59:18,25.5,46.1,66.1,0,0,Balanced
2025-06-11 00:59:18,25.5,46.1,66.1,0,0,Balanced
2025-06-11 00:59:18,25.5,46.1,66.1,0,0,Balanced
2025-06-11 00:59:18,25.5,46.1,66.1,0,0,Balanced
2025-06-11 00:59:18,25.5,46.1,66.1,0,0,Balanced
2025-06-11 00:59:18,25.5,46.1,66.1,0,0,Balanced
2025-06-11 00:59:18,25.5,46.1,66.1,0,0,Balanced
2025-06-11 00:59:18,25.5,46.1,66.1,0,0,Balanced
2025-06-11 00:59:18,25.5,46.1,66.1,0,0,Balanced
2025-06-11 00:59:18,25.5,69.1,66.1,0,0,Balanced
2025-06-11 00:59:18,25.5,69.1,66.1,0,0,Calm
2025-06-11 00:59:18,25.5,69.1,66.1,0,0,Calm
2025-06-11 00:59:18,25.5,69.1,66.1,0,0,Calm
2025-06-11 00:59:18,25.5,69.1,66.1,0,0,Calm
2025-06-11 00:59:18,25.5,69.1,66.1,0,0,Calm
2025-06-11 00:59:18,25.5,69.1,66.1,0,0,Calm
2025-06-11 00:59:19,25.5,69.1,66.1,0,0,Calm
2025-06-11 00:59:19,25.5,69.1,66.1,0,0,Calm
2025-06-11 00:59:19,25.5,69.1,66.1,0,0,Calm
2025-06-11 00:59:19,25.5,69.1,66.1,0,0,Calm
2025-06-11 00:59:19,25.5,69.1,66.1,0,0,Calm
2025-06-11 00:59:19,25.5,69.1,66.1,0,0,Calm
2025-06-11 00:59:19,25.5,69.1,66.1,0,0,Calm
2025-06-11 00:59:19,25.5,69.1,66.1,0,0,Calm
2025-06-11 00:59:19,25.5,69.1,66.1,0,0,Calm
2025-06-11 00:59:19,25.5,69.1,66.1,0,0,Calm
2025-06-11 00:59:19,25.5,69.1,66.1,0,0,Calm
2025-06-11 00:59:19,25.5,69.1,66.1,0,0,Calm
2025-06-11 00:59:19,25.5,69.1,66.1,0,0,Calm
2025-06-11 00:59:19,25.5,69.1,66.1,0,0,Calm
2025-06-11 00:59:19,25.5,69.1,66.1,0,0,Calm
2025-06-11 00:59:19,25.5,69.1,66.1,0,0,Calm
2025-06-11 00:59:19,25.5,69.1,66.1,0,0,Calm
2025-06-11 00:59:20,25.5,69.1,66.1,0,0,Calm
2025-06-11 00:59:20,25.5,69.1,66.1,0,0,Calm
2025-06-11 00:59:20,25.5,69.1,66.1,0,0,Calm
2025-06-11 00:59:20,25.5,69.1,75.8,0,0,Calm
2025-06-11 00:59:20,25.5,69.1,75.8,0,0,Balanced
2025-06-11 00:59:20,25.5,69.1,75.8,0,0,Balanced
2025-06-11 00:59:20,25.5,69.1,75.8,0,0,Balanced
2025-06-11 00:59:20,25.5,69.1,75.8,0,0,Balanced
2025-06-11 00:59:20,25.5,69.1,75.8,0,0,Balanced
2025-06-11 00:59:20,25.5,69.1,75.8,0,0,Balanced
2025-06-11 00:59:20,25.5,69.1,75.8,0,0,Balanced
2025-06-11 00:59:20,25.5,69.1,75.8,0,0,Balanced
2025-06-11 00:59:20,25.5,69.1,75.8,0,0,Balanced
2025-06-11 00:59:20,25.5,69.1,75.8,0,0,Balanced
2025-06-11 00:59:20,25.5,69.1,75.8,0,0,Balanced
2025-06-11 00:59:20,25.5,69.1,75.8,0,0,Balanced
2025-06-11 00:59:21,25.5,69.1,75.8,0,0,Balanced
2025-06-11 00:59:21,25.5,69.1,75.8,0,0,Balanced
2025-06-11 00:59:21,25.5,69.1,75.8,0,0,Balanced
2025-06-11 00:59:21,25.5,69.1,75.8,0,0,Balanced
2025-06-11 00:59:21,25.5,69.1,75.8,0,0,Balanced
2025-06-11 00:59:21,25.5,69.1,75.8,0,0,Balanced
2025-06-11 00:59:21,25.5,69.1,75.8,0,0,Balanced
2025-06-11 00:59:21,25.5,69.1,75.8,0,0,Balanced
2025-06-11 00:59:21,25.5,69.1,75.8,0,0,Balanced
2025-06-11 00:59:21,25.5,69.1,75.8,0,0,Balanced
2025-06-11 00:59:21,25.5,69.1,75.8,0,0,Balanced
2025-06-11 00:59:21,25.5,69.1,75.8,0,0,Balanced
2025-06-11 00:59:21,25.5,69.1,75.8,0,0,Balanced
2025-06-11 00:59:21,25.5,69.1,75.8,0,0,Balanced
2025-06-11 00:59:21,25.5,69.1,75.8,0,0,Balanced
2025-06-11 00:59:21,25.5,69.1,75.8,0,0,Balanced
2025-06-11 00:59:22,25.5,69.1,75.8,0,0,Balanced
2025-06-11 00:59:22,25.5,69.1,75.8,0,0,Balanced
2025-06-11 00:59:22,25.5,69.1,75.8,0,0,Balanced
2025-06-11 00:59:22,25.5,69.1,75.8,0,0,Balanced
2025-06-11 00:59:22,25.5,69.1,75.8,0,0,Balanced
2025-06-11 00:59:22,25.5,69.1,75.8,0,0,Balanced
2025-06-11 00:59:22,25.5,69.1,75.8,0,0,Balanced
2025-06-11 00:59:22,25.5,69.1,75.8,0,0,Balanced
2025-06-11 00:59:22,25.5,69.1,75.8,1,0,Balanced
2025-06-11 00:59:22,25.5,69.1,75.8,1,0,Tense
2025-06-11 00:59:22,25.5,69.1,75.8,1,0,Tense
2025-06-11 00:59:22,25.5,69.1,75.8,1,0,Tense
2025-06-11 00:59:22,25.5,69.1,75.8,1,0,Tense
2025-06-11 00:59:22,25.5,69.1,75.8,1,0,Tense
2025-06-11 00:59:22,25.5,69.1,75.8,1,0,Tense
2025-06-11 00:59:22,25.5,69.1,75.8,1,0,Tense
2025-06-11 00:59:22,25.5,69.1,75.8,1,0,Tense
2025-06-11 00:59:23,25.5,69.1,75.8,1,0,Tense
2025-06-11 00:59:23,25.5,69.1,75.8,1,0,Tense
2025-06-11 00:59:23,25.5,69.1,75.8,1,0,Tense
2025-06-11 00:59:23,25.5,69.1,75.8,1,0,Tense
2025-06-11 00:59:23,25.5,69.1,75.8,1,0,Tense
2025-06-11 00:59:23,25.5,69.1,75.8,1,0,Tense
2025-06-11 00:59:23,25.5,69.1,75.8,1,0,Tense
2025-06-11 00:59:23,25.5,69.1,75.8,1,0,Tense
2025-06-11 00:59:23,25.5,69.1,75.8,1,0,Tense
2025-06-11 00:59:23,25.5,69.1,75.8,1,0,Tense
2025-06-11 00:59:23,25.5,69.1,75.8,1,0,Tense
2025-06-11 00:59:23,25.5,69.1,75.8,1,0,Tense
2025-06-11 00:59:23,25.5,69.1,75.8,1,0,Tense
2025-06-11 00:59:23,25.5,69.1,75.8,1,0,Tense
2025-06-11 00:59:23,25.5,69.1,75.8,1,0,Tense
2025-06-11 00:59:23,25.5,69.1,75.8,1,0,Tense
2025-06-11 00:59:23,25.5,69.1,75.8,1,0,Tense
2025-06-11 00:59:23,25.5,69.1,75.8,1,0,Tense
2025-06-11 00:59:24,25.5,69.1,75.8,1,0,Tense
2025-06-11 00:59:24,25.5,69.1,75.8,1,0,Tense
2025-06-11 00:59:24,25.5,69.1,75.8,1,0,Tense
2025-06-11 00:59:24,25.5,69.1,75.8,1,0,Tense
2025-06-11 00:59:24,25.5,69.1,75.8,1,0,Tense
2025-06-11 00:59:24,25.5,69.1,75.8,1,0,Tense
2025-06-11 00:59:24,25.5,69.1,75.8,1,0,Tense
2025-06-11 00:59:24,25.5,69.1,75.8,1,0,Tense
2025-06-11 00:59:24,25.5,69.1,75.8,1,0,Tense
2025-06-11 00:59:24,25.5,69.1,75.8,1,0,Tense
2025-06-11 00:59:24,27.6,69.1,75.8,1,0,Tense
2025-06-11 00:59:24,27.6,69.1,75.8,1,0,Tense
2025-06-11 00:59:24,27.6,69.1,75.8,1,0,Tense
2025-06-11 00:59:24,27.6,69.1,75.8,1,0,Tense
2025-06-11 00:59:24,27.6,69.1,75.8,1,0,Tense
2025-06-11 00:59:25,27.6,69.1,75.8,1,0,Tense
2025-06-11 00:59:25,27.6,69.1,75.8,1,0,Tense
2025-06-11 00:59:25,27.6,69.1,75.8,1,0,Tense
2025-06-11 00:59:25,27.6,69.1,75.8,1,0,Tense
2025-06-11 00:59:25,27.6,69.1,75.8,1,0,Tense
2025-06-11 00:59:25,27.6,69.1,75.8,1,0,Tense
2025-06-11 00:59:25,27.6,69.1,75.8,1,0,Tense
2025-06-11 00:59:25,27.6,69.1,75.8,1,0,Tense
2025-06-11 00:59:25,27.6,69.1,75.8,1,0,Tense
2025-06-11 00:59:25,27.6,69.1,75.8,1,0,Tense
2025-06-11 00:59:25,27.6,69.1,75.8,1,0,Tense
2025-06-11 00:59:25,27.6,69.1,75.8,1,0,Tense
2025-06-11 00:59:25,27.6,69.1,75.8,1,0,Tense
2025-06-11 00:59:25,27.6,69.1,75.8,1,0,Tense
2025-06-11 00:59:25,27.6,69.1,75.8,1,0,Tense
